74.48108812033254,88.90838547420428,117.68712972153337,82.40469458233443,73.33453181933983,75.78943911731429,103.62645456196437,56.764231052409734,70.11902824811355,74.46361368143718,43.46649530725121,54.13150237199556,0
72.68052750809173,194.2209317220232,122.4061807114323,73.22680925202484,70.45080960413699,83.64171817893143,80.21929355745611,71.38269627079228,71.26091311674661,64.02340390653116,24.60178290625963,69.41861970868688,0
67.30447100702773,122.63531890181672,103.18482817690418,75.85811397310988,64.20855980785032,78.15520983305044,93.5445399971538,82.73861802719013,65.84455098865513,61.77171311660708,41.01655378946709,54.30370227259131,0
71.8303714415519,95.8308073764682,90.65903633948987,74.78289195037881,59.75046876212685,76.1885232295861,66.83386148987601,58.796037132933215,61.196975899845754,54.77950387241985,76.44367813432108,57.41960781992877,0
68.37668203710754,106.9292391305166,84.19980266630066,66.30061202256915,69.3665379866884,85.16222154907335,95.9015614267202,73.50118269486076,71.61299434202796,60.13865774846168,46.09014516132257,28.94648055594618,0
32.78204347419026,29.973110176734878,36.67422869401716,18.495300755768373,15.627430432934002,22.889340881989366,15.38400955407432,21.850302379176334,22.226315102587623,27.357693596351062,41.15760641497716,14.260295919286955,1
30.146968317120017,38.552372796129475,22.536369496098278,14.094928149140685,8.629570453769832,16.114000037920093,8.043387452141209,17.782441233748724,12.956902573868092,17.590622932489882,33.85871618230258,36.33039510147001,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20.11418883668545,29.318817775174256,46.647072335428106,12.08050493847958,12.241764817746954,17.182790414737482,18.709250551152156,11.063812395280138,12.72687362932772,20.11331118009919,36.214348747141635,34.563681342064996,1
30.511269099920753,97.84956040473664,68.23274120459007,23.80562613052014,27.40186486180902,38.41187566451108,22.31350560801792,47.967662418529954,57.78240094192534,36.30280850526346,29.19057240535537,25.656861352737018,1
44.19329371624927,103.15376950305554,68.43413658311768,50.90027891794044,54.13118142044887,61.81877780148928,69.78852750593832,58.71255581983726,54.047694344732754,42.271943561328904,30.032884232223704,30.318823626007095,0
47.51526283049309,40.35319903808414,48.169927231032894,52.136559966429154,53.186154979465584,63.997310881626106,66.21264008176378,59.15997395752971,65.23170824448376,42.56348582683539,45.322245827117214,18.893032580971088,0
47.52871498352589,45.063686392825666,43.55748347311581,56.07752289554074,49.89057653781066,64.69340834372767,54.97380471882112,61.71408440699884,65.371221029227,40.426549655160244,34.50977871550788,34.504865342716755,0
48.160318475211334,47.59442896349194,37.76961187283546,49.54475764176517,51.25175534799363,55.07848356986106,57.686355108348046,53.97716232246972,54.92883863299296,40.38932400996354,34.637239219082566,38.49630163735475,0
45.379302375254134,49.94855979835861,40.488301632958596,51.83855511174617,50.16228879156835,57.97339590917454,53.07830426054767,55.61231093177629,57.8585448267765,41.505008992248065,31.01775603868481,36.96946809558948,0
54.07982981879549,38.42516110078101,111.67272496461624,34.28078609611638,35.42069960948552,49.327764259605836,31.254977515417757,43.39145084776481,42.12002261096177,34.6967307992578,37.86990256411855,37.45176958512931,0
59.962792942149456,53.21518889165941,121.06087824415353,35.6894230441013,35.989014249729266,53.01395738306346,32.8197296754843,44.150478991215664,42.057928631422214,31.14885260912825,35.00929974427315,38.07609170524813,0
39.55933695730357,50.370908989093074,130.368217680154,41.58917881260439,37.98618002789581,52.0928082118686,36.181617224833246,48.11073008202462,46.360171637955,31.64423737245644,39.686857699877265,51.66935048071626,0
52.36234729260705,53.82837055843049,124.06239137578592,32.698787264811145,36.17495605023517,49.430442365002634,37.05142798147961,43.653725342670626,40.60351634738487,29.18977838414939,35.198819920574586,48.456813771126086,0
50.06384903676013,38.4100718444614,114.13850203772809,37.78674526511033,33.131177903518896,50.963647401295766,42.506758833133546,44.65782394328136,40.483895708001704,28.133920470901753,46.04580439429699,37.40130431965659,0
79.64602388402479,61.70491389816003,90.43155194701095,71.59748285644692,70.16672510753837,75.95646387764315,100.37235106372074,63.76493955018488,48.571815050060714,72.67347181043196,45.908856296978406,51.58133303388742,0
79.35896922648708,69.12410939973707,138.59994706513723,69.55731520889131,78.65671808220759,84.88222066646345,104.38284574401706,66.53978490580504,62.57462096536809,62.12352804328777,45.473415276384586,49.87692662780124,0
74.01528191662327,59.10390530281948,128.39519413721865,71.4643914784153,73.28601462844789,73.81486082559294,98.68594265117805,83.43884638112023,65.28146058882372,70.07173131677507,31.034088832358485,23.163011665803047,0
74.65732584453279,56.501150021519194,127.90394201365501,70.00734394235569,74.27863528658347,81.91287530499172,106.30351793168995,87.50091829075959,51.543158353905206,62.47710279248242,36.76833196458709,50.17738408412741,0
86.23494415707133,78.0020686432162,96.80226800713872,76.08041640476594,83.966698990994,88.62294883803689,114.48625404958949,65.10398971451161,65.58036643248802,72.1667399344507,32.806300932973855,45.48860539093913,0
60.144739527156574,56.28720183865277,102.20700130471906,77.29554174290462,71.09448389329756,80.05876429329649,100.26924337089228,63.80443079776772,75.48321480281018,76.32595986093114,44.10260770546645,62.14101236360481,0
51.10145495839092,101.72070418475984,102.7370932027631,69.22781247476318,71.85378978770008,81.40605584162817,80.31373408127818,74.85315539076895,71.7475295741923,66.0567341466834,45.91854690485423,54.120833888847095,0
58.080685159251544,64.33696428546726,109.94490934685383,64.3335269549717,68.05475129004702,78.76288035641957,91.13789432901888,81.63585336605902,64.23538978004154,61.88298611032361,36.15578656788465,61.3137270343014,0
53.33198677330833,57.29937633534484,92.04219449134978,66.50180566898209,58.50303225270401,78.60169833969837,66.73810030718559,59.71836402156517,64.4555935148879,55.72022690367607,62.111878339825154,55.20328726852515,0
44.9460536954659,65.0166086173206,87.0417478504459,63.64278030492131,70.88203162884564,85.14345027165105,92.78012748560046,75.0654184613856,66.69596841074613,62.75537241105912,46.320222353775264,41.60692979070427,0
40.082853252046476,14.280076163511943,52.889404360093984,17.359771238078345,15.892566783108853,21.42006346540275,23.972291991626452,16.915690354660875,22.16715334407509,31.308467333199793,30.91954428826335,37.793935117452016,1
31.101879952814205,17.94282783116448,39.97719962912361,13.468728903459773,11.079514853487636,15.770552296622395,19.073152192084603,12.290469978021022,12.19706450378867,17.95309801422969,21.693826206488524,20.86083552329888,1
20.11418883668545,29.318817775174256,46.647072335428106,12.08050493847958,12.241764817746954,17.182790414737482,18.709250551152156,11.063812395280138,12.72687362932772,20.11331118009919,36.214348747141635,34.563681342064996,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
36.417944402079904,101.59404226242383,58.08148625627123,21.8273516315032,25.51180479281014,34.31733123807294,25.186155214478987,45.35325863823296,55.55887982116395,37.03518516512165,41.22365902251255,41.28437357083542,1
43.85902469243524,128.5002406362647,57.62201228938826,54.06608608348961,52.57315495660439,57.48666226776224,80.96349300801609,52.80435172041763,51.60255562911427,37.8060614414685,47.0282569892964,37.59640211955325,0
47.9497556900718,59.54248451628677,28.241234135073654,54.95699999738131,51.41672167166581,58.0202437795309,76.40401594893224,54.934743471401205,59.228976421723594,38.6514894773499,34.37746960850431,39.52835280560551,0
40.218089144524114,19.951897933792427,49.244470783664944,59.41582000745858,48.59630128956444,58.366890139249584,68.40345633988085,54.14963728099967,62.62565695316942,35.44706809137563,53.94111644589236,42.12037978270212,0
50.96465572979347,24.004771503379903,47.79906525151027,53.31661356280989,51.61944285966463,50.31677739535915,65.23287504204966,48.29167507535107,50.573904353127084,35.639502834804524,24.650791792794294,11.960933063411112,0
39.579930472970695,23.826576531072547,54.54902624645698,57.427321278238594,51.45664540229644,48.04238891556255,68.61333431837633,48.02319949371418,52.75188739762969,38.63410226757466,45.535088582914504,48.32563851320049,0
53.335438128632326,23.93108185111363,93.80253123540706,36.602144107524055,36.719180076178624,42.85346661137471,53.681451950719435,40.696681673129284,40.615276406648086,31.655749232369406,32.34425703176914,42.81804832604359,0
64.8894821918629,67.7440493939115,127.3234736677432,39.64229592224834,38.86222448581647,46.49267822558086,50.61816708946688,39.19442906302991,40.981432059685694,31.777945110226725,33.41588211641378,24.692083444741908,0
46.86600857204279,70.6708744849131,115.23567676956063,42.436614470956826,37.761842712607766,49.90044094874527,57.906814820945456,43.73438860376987,43.00660477542014,31.039705674941157,37.06195186953035,39.84436012293888,0
61.02608360646825,75.78999188746987,109.49031155307122,34.30632015332067,36.81395727973605,45.00435415713661,54.123102778318795,39.17800794160853,40.93975772387791,26.862656799624382,27.16325414966938,29.75229492503875,0
55.679824305484104,31.69618160987566,104.45313655542769,39.450676687858625,34.599053439768504,45.868052666284534,55.83812501664565,38.61323656876739,36.941637108972905,31.759412826077355,45.1346308596631,32.84764445277533,0
90.73247549881157,75.57810105324162,87.61767815976805,68.3557469773591,69.2940538941686,70.51981225052498,108.07432313674832,55.668490153737274,43.180780149469044,63.45390644034894,54.306996922502215,28.343668519844,0
90.17831700698346,110.00918196567753,128.74364048792728,69.91745668679557,78.120060888791,75.55193794837379,110.39432948371281,61.00152405488165,60.31416627867653,57.83411381425661,37.361658137791075,56.33384693212446,0
83.66176373398613,70.51645955450796,108.13934017121245,72.43831775667618,73.36065580193316,67.05339828647772,108.38713406338044,82.47873531598152,58.921736434527524,65.37418907345439,51.5620683532944,50.06574822734354,0
82.15921374851148,60.57831581856817,97.87093988876642,70.99084545651864,73.84689443812104,79.90699734052643,117.11666308837654,85.50632676969623,52.733594387258265,57.20438448177267,37.20049513382989,43.4483505320094,0
88.19568934135108,123.64106013209404,106.63715250929293,76.09987921839216,83.46718600046867,83.04857263344961,125.48040559701916,60.26595349996408,65.12709152817251,64.2452459736604,38.34003197375309,32.69683117071693,0
59.18417977563153,64.6405109896433,125.05346156844368,85.92932193297932,67.94324276278275,73.33447636595292,106.03679784620027,56.9212398219755,67.21518942146048,68.83713778408735,57.71815134566769,50.156073612537135,0
49.50101344341125,158.56736675687222,129.33830949826168,76.51404515433096,69.42529959625712,74.75727444688673,87.11987338920453,76.08072460635273,69.42394743814887,61.47292115590804,42.03709347867352,74.58091730955913,0
52.913041191391464,92.59374033507325,108.858203540792,69.70213512162786,65.59408108675028,73.78096240582221,94.03399373743402,86.70180488475489,63.392853961370975,59.28168558499843,50.28098269804871,50.78274288324538,0
39.45513223404134,68.50167662478708,108.58049119290196,71.82970751880825,59.26216598985238,74.2627869447607,72.62332459299996,59.32045790103794,61.28497025183912,49.639071603738756,71.45473139013865,61.74799985665877,0
38.791935577633936,78.7783196985877,106.794410053701,68.60293297234605,67.84422000923955,80.65443681616735,87.30503031698036,79.34783443451157,69.30855892010662,58.25586939442876,55.318990563498545,18.378421055964957,0
44.65828637121115,110.72685227175687,36.868217425403344,27.956810924900854,26.204128566176433,35.57677630210737,14.110613382183857,42.13920593564348,56.06695591236676,39.635404668035505,41.303692267570085,18.422903153683052,1
36.126218552382426,111.9233401966785,52.499514896043,22.46399483536137,27.089142990424413,33.42260909137637,19.423182996009484,42.922381598287174,56.2099412733612,38.532083491013566,36.025391642567506,40.24255289756733,1
30.511269099920753,97.84956040473664,68.23274120459007,23.80562613052014,27.40186486180902,38.41187566451108,22.31350560801792,47.967662418529954,57.78240094192534,36.30280850526346,29.19057240535537,25.656861352737018,1
36.417944402079904,101.59404226242383,58.08148625627123,21.8273516315032,25.51180479281014,34.31733123807294,25.186155214478987,45.35325863823296,55.55887982116395,37.03518516512165,41.22365902251255,41.28437357083542,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
54.65902614040668,37.283978622604856,37.36902667675892,54.313602241797796,56.37111182384889,58.42012216615648,85.50222075725422,40.32071651264,37.9373531248293,43.847627962846445,8.691646928334304,32.57476474103428,0
52.18592201785717,91.42347480215989,90.13642882397323,55.90436036825935,48.910079718625774,48.83005932993913,84.78594665389835,14.734581849686895,5.309683236560106,47.037330865359934,49.38330920655132,21.863454836664605,0
53.22626492966829,101.64689924093933,74.86759275981068,59.24441183863502,47.78689986500366,43.55065777798294,77.42949017925234,45.61927364553648,14.490317254691305,48.64531607852716,39.288630542924636,36.72116966623602,0
54.11137952406143,98.58087655524675,73.04568621719915,51.5451408605373,56.77801835640138,52.79639104614617,73.20699473745039,46.334744959604436,40.69907205380086,48.62279827605871,31.669079808385042,41.07424083156959,0
44.38028226757951,105.44708484757723,74.68596595981487,54.16289374106661,55.11624084062061,54.37308634642368,71.88524768915063,41.503876669842036,36.93419278978306,52.67742673898317,30.44097093949428,34.88928020764611,0
51.14084184256506,108.23747772843025,55.79082420571873,34.53671636619492,49.86878616285125,51.12232068491646,51.957942464563814,49.43115914507477,63.60843952420043,45.568899886626895,34.45755227970061,43.69519273597859,0
58.27675896178034,69.74931376199861,49.41936254571907,42.07761206054562,46.405853302921386,48.31897184626467,50.34435489124871,44.26687348862872,59.0274221604626,46.9997172928428,36.46521468434176,36.40309792618785,0
50.86817002802837,68.17361763017247,66.11983296035238,44.25427768751488,47.79009549351177,49.8639158315652,58.856033578664146,46.82187373606264,61.91089260172515,48.38515095702804,33.846864425221824,52.86553141291776,0
58.03970246809016,51.50433784071007,72.49869343817161,37.842060341224204,45.0011679197828,49.51350827744753,48.31495762313039,45.141109006781384,59.81130168851102,49.852399876071075,42.58942750567625,50.91865069602839,0
47.71018269328949,101.3889839612438,63.56509366811585,42.07412407848088,43.59444008347094,46.03139323675038,47.23207427409977,42.47413013473775,53.266718646823435,47.98859465352072,42.75496090767587,46.75556221164236,0
66.97073498827656,80.88156460695465,62.12440187078816,72.46898212949503,77.55897768437954,70.61903312043981,114.65004688123983,44.00164885681792,61.62644755728097,64.75970654169878,42.111077415031744,49.00861672735505,0
72.70627235174007,77.89443641273576,83.56246512380322,80.36380276214129,85.37179059455426,79.24652853502074,107.1448917299177,41.85082265292542,15.67618150224224,68.50555222409955,47.40604380287705,59.89383972934365,0
63.97313199348061,98.62380902110888,91.77694097925864,75.62344900029865,63.846910640928556,58.25510448278673,116.12644265076857,75.12006849077156,11.241843457904553,67.01139677567662,14.148523321456597,27.72384214797018,0
70.86723520812261,107.35518539981929,90.1580922244396,73.22665183601679,86.22533612489674,83.2548384845568,128.8172964930782,76.37056647270852,90.37445343951644,67.75781022632248,36.9983966022658,54.684892877855965,0
70.28733811264624,102.11450424906833,108.92857189424603,80.3829503930552,91.02998963190868,84.41475630937082,137.0801600032631,46.60293788174696,22.6072154256835,71.53214505916851,42.1096011458988,58.073291106771535,0
58.79678933226646,115.79950261287996,66.12142855463557,74.23390247873053,66.5436129978708,56.935204320725795,118.44485839229881,32.51121994554459,12.253000159090407,75.91759109851675,53.37183440470234,61.15070640867012,0
60.310095838089794,67.99480956479725,73.08592669638425,66.87195863832869,78.19878123630134,75.11509194249274,102.31255907772345,78.7950733739347,98.43781339006368,64.65351396133846,45.78352816561043,51.21256596695861,0
61.80161892422173,92.95380082802689,82.92180785097027,61.60950176975523,72.65609798675091,73.42779248915252,104.69264540093332,93.85973583679224,82.13836731484137,66.9879440644093,49.45467190637213,64.11782483796051,0
58.24569178488539,103.84892455121822,75.58598593464028,63.722163604687026,57.9393386122735,60.24719388971286,84.2780886022046,53.583994192687875,9.476113728929796,57.62006983098759,68.7859335648625,48.04744957298587,0
59.062443499601045,97.30601670416048,56.965623182863254,53.73909563069192,76.00320610611112,79.14257290085487,113.59437468851077,88.66062479895695,99.47874176484679,67.23595749568473,38.823637958864836,44.96217588581244,0
44.86061557830431,141.8753758189731,51.96556114668881,52.719574795749175,51.67421824749288,57.78907194683882,77.2177533012896,45.37022774092946,52.379217198278255,43.158893950712624,49.16365036715589,24.94706056540414,0
61.48611746325028,152.04564149668366,44.4632033771577,56.1564156135914,54.09956795504997,60.297492674734656,66.27420961175982,48.77985594383168,51.97823699784611,42.36541089120324,42.042315021362526,40.9707703426631,0
44.19329371624927,103.15376950305554,68.43413658311768,50.90027891794044,54.13118142044887,61.81877780148928,69.78852750593832,58.71255581983726,54.047694344732754,42.271943561328904,30.032884232223704,30.318823626007095,0
43.85902469243524,128.5002406362647,57.62201228938826,54.06608608348961,52.57315495660439,57.48666226776224,80.96349300801609,52.80435172041763,51.60255562911427,37.8060614414685,47.0282569892964,37.59640211955325,0
54.65902614040668,37.283978622604856,37.36902667675892,54.313602241797796,56.37111182384889,58.42012216615648,85.50222075725422,40.32071651264,37.9373531248293,43.847627962846445,8.691646928334304,32.57476474103428,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12.490413893207812,73.18261443913804,67.70196117239156,21.83396493392599,41.67646172806064,47.18697450742585,11.42313536010157,40.60475680486715,40.83415514105629,19.99557103408759,49.20131120498897,24.035020640759498,1
26.117492775544026,99.83854715428029,44.69162626513944,28.60751292813209,42.20286409658074,40.38772768174416,21.963490524150817,15.423719250544497,47.56389298039868,23.00982118021593,42.09926416172466,12.124711940926659,1
23.206597572525833,90.28180576931236,46.70963105536951,28.016681268251258,27.072758519078114,41.32074682693929,26.85801576573096,22.205141319594645,12.448530753257959,30.509066465967987,36.988795701871766,37.72158753540876,1
21.597089542816718,105.45309186157426,44.89953563298071,25.81657474455079,27.780078249728653,34.49920396957096,23.788763637207893,6.084769175888944,8.046571241762178,28.350798868846848,31.613409866362034,42.08188408302037,1
67.09806911263071,114.14642027451038,100.76289447698979,61.3845380331207,57.60983492919648,65.23407469837761,72.69940678732077,55.88803996338102,53.540770133738754,43.91088146457781,41.88845552979891,23.211574147471385,0
75.07753189721046,91.0492894207074,116.22242668387314,58.43001107861049,58.35524421535894,62.49255452744933,69.75044143084976,48.3381669993134,49.407894659982496,42.43863914112034,42.3254762764854,34.3899070890314,0
65.50532908728471,79.35477005741656,118.25976129909576,58.51059504793559,55.871552103664264,63.0254980583917,68.62854770987259,49.35166400071042,50.48248305197047,42.04611183518742,47.07945835297381,53.334873420829545,0
70.17205850690439,56.50564268125256,113.59967581549223,59.1636203907324,58.89571430111704,66.50817452821009,61.85597775432228,51.824796076317476,52.9269008126479,41.05566636659826,53.11612524139673,53.60152350019325,0
67.92950768749992,117.80456097107107,101.18976934840954,58.17881531276332,60.35840730579371,60.211949248688214,73.97111720293458,47.66508255237344,45.69011012822456,46.156102275888614,47.6566744416412,44.70905686738634,0
72.36016451302595,69.30315257395085,79.43262027291034,60.94431906243933,64.0160269363633,67.38237093035842,88.2339161175565,11.569750559973047,33.06609542932178,57.7634903581946,46.33651251825586,51.69397131145875,0
81.63793881340514,60.343079273529526,126.15431342036685,67.01427524720872,70.57376288184682,76.13681504024808,79.26445660001613,50.919353764257835,41.24803017930261,63.53482060754634,54.367343418699924,70.59544533097205,0
75.91458724114938,74.83457887862838,120.06387086481153,67.33009053985167,67.03686129939449,72.65346430158033,89.04700908073887,74.10029964112952,44.216960575931665,67.46613005349744,7.799706242413754,41.184993302205555,0
90.97997059278832,88.78096359139192,104.2443635124464,66.69734378932162,69.26910599151292,75.03377100081143,97.0683186206311,77.16888226355545,83.84291168443724,58.77213410101241,44.69972347058056,50.88578627039085,0
84.90195069975047,72.76620955047252,123.28232548238925,68.5076022735457,75.50375140519982,77.04301147429841,122.71536987487691,17.39703423379729,42.090633892294555,47.62431521644424,46.630398030140675,54.78843939442062,0
